2018-03-21 14:39:02,b'RT @BarkingsideTeam: @KeithPrinceAM @SadiqKhan TFL had no staff at Bethnal Green and Mile End Stations this morning and therefore couldn\xe2\x80\x99t\xe2\x80\xa6'
2018-03-21 14:38:29,b'@deejayhome @Michael_Heaver @WestmonsterUK @SadiqKhan Does he care?'
2018-03-21 14:38:25,b'RT @HousingFirstUK: Rough sleepers evicted from #London shelter left with nowhere to go volunteers say @sadiqkhan https://t.co/EOlkP6p7qd\xe2\x80\xa6'
2018-03-21 14:38:10,b'RT @HousingFirstUK: Rough sleepers evicted from #London shelter left with nowhere to go volunteers say @sadiqkhan https://t.co/EOlkP6p7qd\xe2\x80\xa6'
2018-03-21 14:37:40,b'@Mohammed_Amin You are indeed a true believer. let us hope other people follow your initiative.  Young people need\xe2\x80\xa6 https://t.co/aS6n2sTpXC'
2018-03-21 14:37:39,b'@SadiqKhan What are you actually actively doing to prevent another murder tonight. There have been 8 murders in the\xe2\x80\xa6 https://t.co/Uz05PTt4jT'
2018-03-21 14:36:53,b'RT @HousingFirstUK: Rough sleepers evicted from #London shelter left with nowhere to go volunteers say @sadiqkhan https://t.co/EOlkP6p7qd\xe2\x80\xa6'
2018-03-21 14:36:17,b'RT @deejayhome: @Michael_Heaver \n@WestmonsterUK \nYet ANOTHER stabbing victim dies in #London whilst @SadiqKhan whinges about #HateCrime tog\xe2\x80\xa6'
2018-03-21 14:35:57,b'@LDNVictimsComm @SadiqKhan @MayorofLondon How about showing your hand on grooming gangs Khan? Our children are bein\xe2\x80\xa6 https://t.co/fZtDrjBrW1'
2018-03-21 14:35:36,"b'RT @Mah_WorldCity: Sangeeta Prasad - ""#Cities across the globe which have reinvented themselves, used modern tools like #technology while k\xe2\x80\xa6'"
2018-03-21 14:34:02,"b'#londonunited will do fuck all @SadiqKhan get off your arse, stop sending out police for thought crime &amp; actually d\xe2\x80\xa6 https://t.co/9Nz5IH8sgB'"
2018-03-21 14:33:20,b'RT @nickpaulroper1: Yet another death on your watch @MayorofLondon @SadiqKhan https://t.co/oTqs2bni9M'
2018-03-21 14:32:50,b'RT @viesvies1: @deejayhome @Michael_Heaver @WestmonsterUK @SadiqKhan All Part N Parcel according to @SadiqKhan'
2018-03-21 14:32:17,b'@CommonSenseNo1 @willnorman @SadiqKhan He gets his police budget from the government.'
2018-03-21 14:31:58,"b'@SadiqKhan I don\xe2\x80\x99t think you can integrate Muslims who worship Satan with Christians who worship the Creator, Jesus\xe2\x80\xa6 https://t.co/NVQ2Sr0q3h'"
2018-03-21 14:30:58,b'RT @TX4Silver: Mr @SadiqKhan just for once please stop thinking you\xe2\x80\x99re a legend drop the arrogance &amp; listen! If you pedestrianise Oxford St\xe2\x80\xa6'
2018-03-21 14:30:57,"b""RT @johnebooth1: @SadiqKhan @comicrelief @sportrelief Another day, another Sadiq Kahn, 'look at me, look at me', meaningless bollocks. http\xe2\x80\xa6"""
2018-03-21 14:30:54,b'@Ronnieb13Bates @willnorman @SadiqKhan why would you think it is a farce?'
2018-03-21 14:30:33,b'RT @deejayhome: @Michael_Heaver \n@WestmonsterUK \nYet ANOTHER stabbing victim dies in #London whilst @SadiqKhan whinges about #HateCrime tog\xe2\x80\xa6'
2018-03-21 14:29:50,b'RT @KhayerChowdhury: @redbridgelabour is delivering:\n\nTripled size of Enforcement Team \xe2\x80\x93 30 uniformed officers\xe2\x9c\x94\xef\xb8\x8f\xf0\x9f\x91\xae\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\n\xc2\xa31.5m for new CCTV &amp;\xe2\x80\xa6'
2018-03-21 14:29:36,b'@deejayhome @Michael_Heaver @WestmonsterUK @SadiqKhan All Part N Parcel according to @SadiqKhan'
2018-03-21 14:29:18,b'RT @deejayhome: @Michael_Heaver \n@WestmonsterUK \nYet ANOTHER stabbing victim dies in #London whilst @SadiqKhan whinges about #HateCrime tog\xe2\x80\xa6'
2018-03-21 14:29:14,b'RT @lulinspector: @SadiqKhan @careintuk Sadiq do you know how many people are #Homeless in London.\nDo you .@streetskitchen are saving lives\xe2\x80\xa6'
2018-03-21 14:28:44,b'RT @JayMatthewStix: @SadiqKhan I can offer help to the youth development to cut down knife crime. I offer music lessons (drums)'
2018-03-21 14:28:28,b'RT @realdealthe3rd: 1st time in 30 fucking years air ambulance has responded to more stabbings than traffic incidents! \n\nBe proud @SadiqKha\xe2\x80\xa6'
2018-03-21 14:28:17,b'@Michael_Heaver \n@WestmonsterUK \nYet ANOTHER stabbing victim dies in #London whilst @SadiqKhan whinges about\xe2\x80\xa6 https://t.co/48L6ReORgJ'
2018-03-21 14:27:08,"b'RT @TR_Foundation: ""We had to do this to save lives; we had nowhere to take people."" Squatters in upmarket London property spark debate ove\xe2\x80\xa6'"
2018-03-21 14:27:00,"b""@TenPercent @ForLoveofSCI_FI @Dan_Dan_Dan0161 @JQScottish @McrDPAC @unsavourycabal @SadiqKhan @TRobinsonNewEra He'l\xe2\x80\xa6 https://t.co/YTRFY4qVJ1"""
2018-03-21 14:26:51,"b""RT @1KerryMichael: This isn't the Olympic legacy we promised our young people.  So much money was/is being made by SO many Developers in an\xe2\x80\xa6"""
2018-03-21 14:26:40,b'RT @JayMatthewStix: @SadiqKhan I can offer help to the youth development to cut down knife crime. I offer music lessons (drums)'
2018-03-21 14:26:21,b'RT @HousingFirstUK: Rough sleepers evicted from #London shelter left with nowhere to go volunteers say @sadiqkhan https://t.co/EOlkP6p7qd\xe2\x80\xa6'
2018-03-21 14:25:55,b'RT @JayMatthewStix: @SadiqKhan I can offer help to the youth development to cut down knife crime. I offer music lessons (drums)'
2018-03-21 14:25:49,b'@SadiqKhan @comicrelief @sportrelief So charities are ok afterall. Just not foodbank Charity.'
2018-03-21 14:25:28,b'@willnorman @SadiqKhan So wait are you trying to tell me that people preferred a bridge over another cable car? Unbelievable!'
2018-03-21 14:23:30,b'Well done San Francisco. I hope London follows your lead @mayorlondon @sadiqkhan\n\nBreaking news: San Francisco says\xe2\x80\xa6 https://t.co/cxxbYlOCCr'
2018-03-21 14:23:04,"b'RT @serenepenguin: I am ashamed of working for a company #ARL that pays women, on average, 44% less than men. 44%! #paygap #EqualPay @MickW\xe2\x80\xa6'"
2018-03-21 14:22:34,"b""Black cabbies hit out at Mayor of London @SadiqKhan over 'lack of help' for taxi trade https://t.co/1OdD8tSS2n"""
2018-03-21 14:20:45,"b'@LDN_gov Not good enough, evidently. \n\n@SadiqKhan @MayorofLondon has major form on broken promises:\n\n- TfL fares\n-\xe2\x80\xa6 https://t.co/UAPWBTOTeX'"
2018-03-21 14:20:05,"b'RT @TR_Foundation: ""We had to do this to save lives; we had nowhere to take people."" Squatters in upmarket London property spark debate ove\xe2\x80\xa6'"
2018-03-21 14:19:34,b'@Veldpark @WestmonsterUK @SadiqKhan @PrisonPlanet Whitehall controls the Met budget and shrunk it by \xc2\xa3700m.\n\nChrist\xe2\x80\xa6 https://t.co/aIRGV3FtJT'
2018-03-21 14:18:07,b'Hoping @SadiqKhan and rest of @CityHallLabour are all over this. \xf0\x9f\x91\x8d https://t.co/RDV78goQ0K'
2018-03-21 14:18:02,b'@willnorman @SadiqKhan Can you publish what this farce is going to cost.?'
2018-03-21 14:17:44,"b""RT @felixprojectuk: It leaves an unpleasant taste\nEach year 7m tons of food waste\nYet there's soup kitchens &amp; poor \nFoodbanks &amp; more\nSo we\xe2\x80\xa6"""
2018-03-21 14:17:42,b'RT @HarrisFed: .@MayorofLondon @SadiqKhan talking to @PeckhamAcademy girls about social media and sport #Netball4Change @ChangeFdn @Southwa\xe2\x80\xa6'
2018-03-21 14:17:13,b'RT @HarrisFed: Brilliant to have @MayorofLondon @SadiqKhan visit @PeckhamAcademy this morning #Netball4Change @ChangeFdn @Southwark_News ht\xe2\x80\xa6'
2018-03-21 14:15:56,b'RT @lulinspector: @SadiqKhan @careintuk Sadiq do you know how many people are #Homeless in London.\nDo you .@streetskitchen are saving lives\xe2\x80\xa6'
2018-03-21 14:15:56,"b'RT @Kishan_Devani: Reflecting on the 2016 London Mayoral campaign, I should have seen that the unwarranted attacks on @SadiqKhan were just\xe2\x80\xa6'"
2018-03-21 14:15:34,b'@CityAM @SadiqKhan best news heard so far good job khan you are the best. In order to strive for the future we must remember our past.'
2018-03-21 14:15:04,b'Some folks were throwing dead fish into the river today @SadiqKhan They are all over the news. Evidence is not a pr\xe2\x80\xa6 https://t.co/FtTqNuwU8w'
2018-03-21 14:14:09,"b'@WestmonsterUK @psychickat22 @SadiqKhan doing a great job at protecting people on the streets, oh wait my mistakes\xe2\x80\xa6 https://t.co/uDRf9rXQBX'"
2018-03-21 14:13:29,"b'RT @rightwhitesock: Well done @SadiqKhan. Knife crime up, murder up.... but let\xe2\x80\x99s waste resources banning ads with women in bikinis on the\xe2\x80\xa6'"
2018-03-21 14:13:16,b'RT @storytails: THIS is heartbreaking. What are we? How can we do this to other humans? Window displays of exquisite EMPTY beds serve as ul\xe2\x80\xa6'
2018-03-21 14:12:28,b'RT @lulinspector: @SadiqKhan @careintuk Sadiq do you know how many people are #Homeless in London.\nDo you .@streetskitchen are saving lives\xe2\x80\xa6'
2018-03-21 14:11:57,b'RT @AlertNet: Squatters in upmarket London property spark debate over homelessness https://t.co/yKzGQ15Pz0 @streetskitchen @SadiqKhan @Susa\xe2\x80\xa6'
2018-03-21 14:11:12,b'RT @PeterStefanovi2: Why @SadiqKhan are you tweeting your team have spoken to Westminster Council &amp; made a direct offer of your \xe2\x80\x9cNo Second\xe2\x80\xa6'
2018-03-21 14:11:04,b'RT @sxsw: Mayor of London @SadiqKhan during his #SXSW 2018 Keynote today! https://t.co/kgm5sP8zB9'
2018-03-21 14:09:20,b'RT @HousingFirstUK: Rough sleepers evicted from #London shelter left with nowhere to go volunteers say @sadiqkhan https://t.co/EOlkP6p7qd\xe2\x80\xa6'
2018-03-21 14:09:13,b'RT @JayMatthewStix: @SadiqKhan I can offer help to the youth development to cut down knife crime. I offer music lessons (drums)'
2018-03-21 14:08:24,b'@Abi_Carpenter @Anthony23Bryant @UberUK @TfL Sadly Abi @TfLTPH @SadiqKhan both want to keep Uber! This whole appeal\xe2\x80\xa6 https://t.co/zTDg81JKLD'
2018-03-21 14:08:17,b'@RNBlake @TowerHamletsNow @hackneycouncil @StourSpace @YardTheatre @MayorofLondon @LondonLegacy @SadiqKhan\xe2\x80\xa6 https://t.co/M20eWeAqoU'
2018-03-21 14:07:21,b'FamilyFirst #SarahSyntony @sarahsynergie  @Alex8er  @VerweiMarcel #ChangeBeginsWithin #ParadigmBusiness\xe2\x80\xa6 https://t.co/OhWHKT8X58'
2018-03-21 14:07:13,"b'RT @rightwhitesock: Well done @SadiqKhan. Knife crime up, murder up.... but let\xe2\x80\x99s waste resources banning ads with women in bikinis on the\xe2\x80\xa6'"
2018-03-21 14:06:55,"b'RT @rightwhitesock: Well done @SadiqKhan. Knife crime up, murder up.... but let\xe2\x80\x99s waste resources banning ads with women in bikinis on the\xe2\x80\xa6'"
2018-03-21 14:06:43,b'RT @HousingFirstUK: Rough sleepers evicted from #London shelter left with nowhere to go volunteers say @sadiqkhan https://t.co/EOlkP6p7qd\xe2\x80\xa6'
2018-03-21 14:06:37,"b'@OnlineMagazin And @SadiqKhan is silent as usual.  That\'s because one of his ""buddies""/ illegals from 3rd world Isl\xe2\x80\xa6 https://t.co/AOOWUo2mKe'"
2018-03-21 14:06:17,b'RT @charlie91b: @BlessPres45 @TuckerCarlson @deneenborelli @SadiqKhan just because you refuse to speak out and stand up for the citizens of\xe2\x80\xa6'
2018-03-21 14:06:03,b'@SadiqKhan hello mayor just wanted to ask if you\xe2\x80\x99ve seen my recent tweet'
2018-03-21 14:05:37,b'RT @JayMatthewStix: @SadiqKhan I can offer help to the youth development to cut down knife crime. I offer music lessons (drums)'
2018-03-21 14:05:30,b'@vicky__friday @SadiqKhan @MayorofLondon Oh goody. Just what we needed'
2018-03-21 14:05:07,b'Rough sleepers evicted from #London shelter left with nowhere to go volunteers say @sadiqkhan\xe2\x80\xa6 https://t.co/UjZuwotr0M'
2018-03-21 14:05:04,"b""RT @T_W_U_: Well done to our London Muslim Mayor KhanT's achievements in his first year in office: \n\nhomicides up 27.1%, \nYouth homicide up\xe2\x80\xa6"""
2018-03-21 14:04:35,"b'RT @LondonLabour: .@sadiqkhan is on track to start more affordable homes this year than any since City Hall took control of funding, despit\xe2\x80\xa6'"
2018-03-21 14:04:23,b'RT @nickpaulroper1: Yet another death on your watch @MayorofLondon @SadiqKhan https://t.co/oTqs2bni9M'
2018-03-21 14:04:23,b'RT @jaymr212: 452 LONDON mosques..... 80 Sharia courts nationally... Benefits paid to polygamous Muslim families .. Knife crime on the rise\xe2\x80\xa6'
2018-03-21 14:03:00,b'RT @AlertNet: Squatters in upmarket London property spark debate over homelessness https://t.co/yKzGQ15Pz0 @streetskitchen @SadiqKhan @Susa\xe2\x80\xa6'
2018-03-21 14:02:57,"b'RT @rightwhitesock: Well done @SadiqKhan. Knife crime up, murder up.... but let\xe2\x80\x99s waste resources banning ads with women in bikinis on the\xe2\x80\xa6'"
2018-03-21 14:02:55,b'@RNBlake @TowerHamletsNow @hackneycouncil @StourSpace @YardTheatre @MayorofLondon @LondonLegacy @SadiqKhan even thi\xe2\x80\xa6 https://t.co/fKG1RSovHk'
2018-03-21 14:02:47,b'@vicky__friday @SadiqKhan @MayorofLondon Of course. Oh well at least we have lovely cycle lanes \xf0\x9f\x98\x90'
2018-03-21 14:02:36,"b""@defianceandshit @CorbynistaEdith @SadiqKhan No, it's your duty to reduce the strain on the NHS but not eating too\xe2\x80\xa6 https://t.co/xjH0xqMHjp"""
2018-03-21 14:02:35,"b'RT @SunSkyHorizon: @SadiqKhan Anniversaries??? \nParties in the street for the dead, mutilated and knifed to death? \nWhat about #fgm prosecu\xe2\x80\xa6'"
2018-03-21 14:01:54,"b""@SadiqKhan Blutty glad I don't live in London. Shithole springs to mind"""
2018-03-21 14:01:29,b'RT @HarrisFed: Brilliant to have @MayorofLondon @SadiqKhan visit @PeckhamAcademy this morning #Netball4Change @ChangeFdn @Southwark_News ht\xe2\x80\xa6'
2018-03-21 14:01:05,"b'RT @_ShadowBanned_: @SadiqKhan @comicrelief @sportrelief The irony of Sadiq Khan claiming to improve social integration, and bring people t\xe2\x80\xa6'"
2018-03-21 14:00:55,"b'RT @LondonLabour: .@sadiqkhan is on track to start more affordable homes this year than any since City Hall took control of funding, despit\xe2\x80\xa6'"
2018-03-21 14:00:01,b'@BreitbartLondon @RuffusMD Go home and fix your own Country! @SadiqKhan'
2018-03-21 13:59:38,"b""@CFCGeorge @SadiqKhan @MayorofLondon Can't help but think that if these stabbings were in the 'nicer' parts of Lond\xe2\x80\xa6 https://t.co/LvcUWVrRpW"""
2018-03-21 13:59:33,b'RT @kazmc39: MISSING SEX OFFENDERS BY REGION\n\nTop 3 police forces;\n\nGreater Manchester - 19\n\nWest Midlands - 46\n\nMetropolitan Police London\xe2\x80\xa6'
2018-03-21 13:59:05,b'RT @ardhow: @PaddyWC1 @SadiqKhan 26 stabbed to death so far this year. \n\nHow #LondonUnited will those families feel ? \n\nLondon doesn\xe2\x80\x99t need\xe2\x80\xa6'
2018-03-21 13:58:53,b'RT @ardhow: @PaddyWC1 @SadiqKhan 26 stabbed to death so far this year. \n\nHow #LondonUnited will those families feel ? \n\nLondon doesn\xe2\x80\x99t need\xe2\x80\xa6'
2018-03-21 13:58:37,b'@ardhow @SadiqKhan London doesnt deserve the septic little mayor'
2018-03-21 13:58:36,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-21 13:58:35,"b'RT @LondonLabour: .@sadiqkhan is on track to start more affordable homes this year than any since City Hall took control of funding, despit\xe2\x80\xa6'"
2018-03-21 13:58:29,b'@RNBlake @TowerHamletsNow @hackneycouncil @StourSpace @YardTheatre @MayorofLondon @LondonLegacy just realised got t\xe2\x80\xa6 https://t.co/L5nkL8gtet'
2018-03-21 13:58:28,b'Hey @SadiqKhan @MayorofLondon when are you going to get a grip on crime? \n\nHeard of stop n search?\n\nIf this is a ta\xe2\x80\xa6 https://t.co/j6LWK5Q7zV'
2018-03-21 13:58:02,b'Yet another death on your watch @MayorofLondon @SadiqKhan https://t.co/oTqs2bni9M'
2018-03-21 13:57:22,b'@vicky__friday Don\xe2\x80\x99t worry about it. Just part and parcel of living in a big city. Isn\xe2\x80\x99t that right @SadiqKhan\xe2\x80\xa6 https://t.co/1OgiqBPMOo'
2018-03-21 13:56:56,b'@SadiqKhan @comicrelief @sportrelief Who is the little kid with the grey hair?'
2018-03-21 13:56:01,b'@FactsReason @GuidoFawkes @Uber @SadiqKhan @one Sounds like jealousy to me.   Failed KOL student perchance ?'
2018-03-21 13:55:18,"b'@willnorman @SadiqKhan May I suggest a pretty grass verge down the middle? Perhaps with flowers spelling out ""Where\xe2\x80\xa6 https://t.co/7eTu0lE2Vf'"
2018-03-21 13:55:08,"b'@dustydaz @westhampiper What is the difference between these two,answer::one is a complete and utter MUPPET the oth\xe2\x80\xa6 https://t.co/h2ppiTdrrt'"
2018-03-21 13:55:08,b'@SadiqKhan Maybe stop blaming policing levels and take a long hard honest look at that unsubstantiated myth you sub\xe2\x80\xa6 https://t.co/i6htebwWz3'
2018-03-21 13:54:56,b'RT @TX4Silver: Mr @SadiqKhan just for once please stop thinking you\xe2\x80\x99re a legend drop the arrogance &amp; listen! If you pedestrianise Oxford St\xe2\x80\xa6'
2018-03-21 13:54:28,b'@rachaelvenables @MayorofLondon @SadiqKhan @LBC Actually it is being invested by taxpayers in London.'
2018-03-21 13:54:24,"b""RT @LJGallagher89: Why doesn't @SadiqKhan's new #VAWG strategy 'even mention the men who pay for sex \xe2\x80\x93 even though it\xe2\x80\x99s their money that is\xe2\x80\xa6"""
2018-03-21 13:54:20,"b'RT @AndrewBoff: Government has invested a record amount in Housing in London. To meet the agreed target of 90,000 homes @sadiqkhan\xc2\xa0should h\xe2\x80\xa6'"
2018-03-21 13:54:07,b'@SadiqKhan @comicrelief @sportrelief Can I bring my dog along that does tricks raising his paws?'
2018-03-21 13:53:31,"b'RT @SadiqKhan: Tory police cuts have already cost London thousands of police officers &amp; staff, most of our police station front counters, a\xe2\x80\xa6'"
2018-03-21 13:52:57,b'RT @rachaelvenables: \xc2\xa38.8m is being invested by @SadiqKhan over the next three years in sports programmes in the city. There\xe2\x80\x99s a focus on y\xe2\x80\xa6'
2018-03-21 13:52:43,"b'RT @dan710ths: The city of San Francisco just BANNED the sale of fur! \xf0\x9f\x98\x83\xf0\x9f\x92\x9a\xe2\x9c\x8c\xf0\x9f\x8f\xbc A shining beacon of positive change, compassion and hope.  @Sadi\xe2\x80\xa6'"
2018-03-21 13:52:10,b'@SadiqKhan @True_Logic_13 Er what about the rest of the country?  London is capital of England you twat!'
2018-03-21 13:51:59,b'RT @rydermc: Great fun going shot for shot against Luca who was part of #netball4change group at @PeckhamAcademy meeting @SadiqKhan at laun\xe2\x80\xa6'
2018-03-21 13:51:59,"b""@FactsReason @GuidoFawkes @Uber @SadiqKhan Why don't you answer this simple question ?     What is it you dislike a\xe2\x80\xa6 https://t.co/heo2u5cfof"""
2018-03-21 13:51:29,b'#WeDoNotConsent\n@theresa_may @jeremycorbyn @SadiqKhan \nFirst sunny day in North London in ages &amp; Geo Engineering pl\xe2\x80\xa6 https://t.co/9L3AEWIHeL'
2018-03-21 13:51:13,"b""RT @johnebooth1: @SadiqKhan @comicrelief @sportrelief Another day, another Sadiq Kahn, 'look at me, look at me', meaningless bollocks. http\xe2\x80\xa6"""
